experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,4249.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,4499.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,4749.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,4999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,5249.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,5499.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,5749.0,0.9979124090291732,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,5999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,6249.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,6499.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,6749.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,6999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,7249.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,7499.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,7749.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,7999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,8249.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,8499.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,8749.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,8999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,9249.0,0.99319562891961,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,9499.0,0.9942535679742792,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,9749.0,0.9934358324085364,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,SPREAD,9999.0,0.9998,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,1.0,0.0835823630691668,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,249.0,0.1098139819939264,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,499.0,0.097005724885905,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,749.0,0.0872267527286218,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,999.0,0.077652254022894,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,1249.0,0.0749393976438332,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,1499.0,0.0739470416314914,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,1749.0,0.0705058497574586,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,1999.0,0.0653325965440792,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,2249.0,0.0640931951470697,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,2499.0,0.0642314702265588,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,2749.0,0.0607019792022962,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,2999.0,0.0585410014379753,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,3249.0,0.0551122217045479,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,3499.0,0.0556828372752265,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,3749.0,0.056851977528363,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,3999.0,0.0566918401726124,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,4249.0,0.0541075502601694,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,4499.0,0.0537428034382359,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,4749.0,0.0499259022206421,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,4999.0,0.048505626958652,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,5249.0,0.0490584593092013,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,5499.0,0.0482270826019181,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,5749.0,0.0455538910817488,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,5999.0,0.045416719268261,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,6249.0,0.0454215164840031,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,6499.0,0.0462119635237567,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,6749.0,0.0451837395380499,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,6999.0,0.0436776257001202,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,7249.0,0.0432524683728593,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,7499.0,0.0436947104697163,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,7749.0,0.0431266093212093,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,7999.0,0.0411216674923655,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,8249.0,0.0408729745510928,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,8499.0,0.0399921743328593,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,8749.0,0.040116454304054,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,8999.0,0.0396597544441461,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,9249.0,0.0378479765780913,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,9499.0,0.0371746485083943,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,9749.0,0.0360053031597812,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,DISPERSION,9999.0,0.0368325851395204,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,1.0,1.0,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,249.0,0.915,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,499.0,0.845,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,749.0,0.7899999999999999,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,999.0,0.775,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,1249.0,0.7050000000000001,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,1499.0,0.6775,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,1749.0,0.695,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,1999.0,0.6950000000000001,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,2249.0,0.675,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,2499.0,0.65,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,2749.0,0.6399999999999999,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,2999.0,0.6100000000000001,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,3249.0,0.655,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,3499.0,0.6375,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,3749.0,0.635,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,3999.0,0.6224999999999999,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,4249.0,0.6125,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,4499.0,0.6025,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
d85f6df0-d2ad-4f54-98c2-592967f6c325,COVERED_BINS,4749.0,0.6074999999999999,1674984867,53,b2cae04d-509d-440d-941b-59900afa76e5,[],REPULSIVE,100,10000,0.4,0.05,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674984772852,250.0
